************************************
Exercise 1: SURVEY(false) 
(-1,class android.widget.ImageView,1542,673,135,135,0,null)
(-1,class android.widget.ImageView,1695,673,135,135,0,null)
(-1,class android.widget.ImageView,1848,673,135,135,0,null)
(-1,class android.widget.ImageView,2001,673,135,135,0,null)
(-1,class android.widget.ImageView,2154,673,135,135,0,null)
(-1,class android.widget.ImageView,-905,816,135,135,0,null)
(-1,class android.widget.ImageView,-752,816,135,135,0,null)
(-1,class android.widget.ImageView,-599,816,135,135,0,null)
(-1,class android.widget.ImageView,-446,816,135,135,0,null)
(-1,class android.widget.ImageView,-293,816,135,135,0,null)
(-1,class android.widget.ImageView,-140,816,135,135,0,null)
(-1,class android.widget.ImageView,12,816,135,135,0,null)
(-1,class android.widget.ImageView,165,816,135,135,0,null)
(-1,class android.widget.ImageView,318,816,135,135,0,null)
(-1,class android.widget.ImageView,471,816,135,135,0,null)
(-1,class android.widget.ImageView,624,816,135,135,0,null)
(-1,class android.widget.ImageView,777,816,135,135,0,null)
(-1,class android.widget.ImageView,930,816,135,135,0,null)
(-1,class android.widget.ImageView,1083,816,135,135,0,null)
(-1,class android.widget.ImageView,1236,816,135,135,0,null)
(-1,class android.widget.ImageView,1389,816,135,135,0,null)
(-1,class android.widget.ImageView,1542,816,135,135,0,null)
(-1,class android.widget.ImageView,1695,816,135,135,0,null)
(-1,class android.widget.ImageView,1848,816,135,135,0,null)
(-1,class android.widget.ImageView,2001,816,135,135,0,null)
(-1,class android.widget.ImageView,2154,816,135,135,0,null)
(-1,class android.widget.ImageView,-905,959,135,135,0,null)
(-1,class android.widget.ImageView,-752,959,135,135,0,null)
(-1,class android.widget.ImageView,-599,959,135,135,0,null)
(-1,class android.widget.ImageView,-446,959,135,135,0,null)
(-1,class android.widget.ImageView,-293,959,135,135,0,null)
(-1,class android.widget.ImageView,-140,959,135,135,0,null)
(-1,class android.widget.ImageView,12,959,135,135,0,null)
(-1,class android.widget.ImageView,165,959,135,135,0,null)
(-1,class android.widget.ImageView,318,959,135,135,0,null)
(-1,class android.widget.ImageView,471,959,135,135,0,null)
(-1,class android.widget.ImageView,624,959,135,135,0,null)
(-1,class android.widget.ImageView,777,959,135,135,0,null)
(-1,class android.widget.ImageView,930,959,135,135,0,null)
(-1,class android.widget.ImageView,1083,959,135,135,0,null)
(-1,class android.widget.ImageView,1236,959,135,135,0,null)
(-1,class android.widget.ImageView,1389,959,135,135,0,null)
(-1,class android.widget.ImageView,1542,959,135,135,0,null)
(-1,class android.widget.ImageView,1695,959,135,135,0,null)
(-1,class android.widget.ImageView,1848,959,135,135,0,null)
(-1,class android.widget.ImageView,2001,959,135,135,0,null)
(-1,class android.widget.ImageView,2154,959,135,135,0,null)
(-1,class android.widget.ImageView,-905,1102,135,135,0,null)
(-1,class android.widget.ImageView,-752,1102,135,135,0,null)
(-1,class android.widget.ImageView,-599,1102,135,135,0,null)
(-1,class android.widget.ImageView,-446,1102,135,135,0,null)
(-1,class android.widget.ImageView,-293,1102,135,135,0,null)
(-1,class android.widget.ImageView,-140,1102,135,135,0,null)
(-1,class android.widget.ImageView,12,1102,135,135,0,null)
(-1,class android.widget.ImageView,165,1102,135,135,0,null)
(-1,class android.widget.ImageView,318,1102,135,135,0,null)
(-1,class android.widget.ImageView,471,1102,135,135,0,null)
(-1,class android.widget.ImageView,624,1102,135,135,0,null)
(-1,class android.widget.ImageView,777,1102,135,135,0,null)
(-1,class android.widget.ImageView,930,1102,135,135,0,null)
(-1,class android.widget.ImageView,1083,1102,135,135,0,null)
(-1,class android.widget.ImageView,1236,1102,135,135,0,null)
(-1,class android.widget.ImageView,1389,1102,135,135,0,null)
(-1,class android.widget.ImageView,1542,1102,135,135,0,null)
(-1,class android.widget.ImageView,1695,1102,135,135,0,null)
(-1,class android.widget.ImageView,1848,1102,135,135,0,null)
(-1,class android.widget.ImageView,2001,1102,135,135,0,null)
(-1,class android.widget.ImageView,2154,1102,135,135,0,null)
(-1,class android.widget.ImageView,-905,1245,135,135,0,null)
(-1,class android.widget.ImageView,-752,1245,135,135,0,null)
(-1,class android.widget.ImageView,-599,1245,135,135,0,null)
(-1,class android.widget.ImageView,-446,1245,135,135,0,null)
(-1,class android.widget.ImageView,-293,1245,135,135,0,null)
(-1,class android.widget.ImageView,-140,1245,135,135,0,null)
(-1,class android.widget.ImageView,12,1245,135,135,0,null)
(-1,class android.widget.ImageView,165,1245,135,135,0,null)
(-1,class android.widget.ImageView,318,1245,135,135,0,null)
(-1,class android.widget.ImageView,471,1245,135,135,0,null)
(-1,class android.widget.ImageView,624,1245,135,135,0,null)
(-1,class android.widget.ImageView,777,1245,135,135,0,null)
(-1,class android.widget.ImageView,930,1245,135,135,0,null)
(-1,class android.widget.ImageView,1083,1245,135,135,0,null)
(-1,class android.widget.ImageView,1236,1245,135,135,0,null)
(-1,class android.widget.ImageView,1389,1245,135,135,0,null)
(-1,class android.widget.ImageView,1542,1245,135,135,0,null)
(-1,class android.widget.ImageView,1695,1245,135,135,0,null)
(-1,class android.widget.ImageView,1848,1245,135,135,0,null)
(-1,class android.widget.ImageView,2001,1245,135,135,0,null)
(-1,class android.widget.ImageView,2154,1245,135,135,0,null)
(-1,class android.widget.ImageView,-905,1388,135,135,0,null)
(-1,class android.widget.ImageView,-752,1388,135,135,0,null)
(-1,class android.widget.ImageView,-599,1388,135,135,0,null)
(-1,class android.widget.ImageView,-446,1388,135,135,0,null)
(-1,class android.widget.ImageView,-293,1388,135,135,0,null)
(-1,class android.widget.ImageView,-140,1388,135,135,0,null)
(-1,class android.widget.ImageView,12,1388,135,135,0,null)
(-1,class android.widget.ImageView,165,1388,135,135,0,null)
(-1,class android.widget.ImageView,318,1388,135,135,0,null)
(-1,class android.widget.ImageView,471,1388,135,135,0,null)
(-1,class android.widget.ImageView,624,1388,135,135,0,null)
(-1,class android.widget.ImageView,777,1388,135,135,0,null)
(-1,class android.widget.ImageView,930,1388,135,135,0,null)
(-1,class android.widget.ImageView,1083,1388,135,135,0,null)
(-1,class android.widget.ImageView,1236,1388,135,135,0,null)
(-1,class android.widget.ImageView,1389,1388,135,135,0,null)
(-1,class android.widget.ImageView,1542,1388,135,135,0,null)
(-1,class android.widget.ImageView,1695,1388,135,135,0,null)
(-1,class android.widget.ImageView,1848,1388,135,135,0,null)
(-1,class android.widget.ImageView,2001,1388,135,135,0,null)
(-1,class android.widget.ImageView,2154,1388,135,135,0,null)
(-1,class android.widget.ImageView,-905,1531,135,135,0,null)
(-1,class android.widget.ImageView,-752,1531,135,135,0,null)
(-1,class android.widget.ImageView,-599,1531,135,135,0,null)
(-1,class android.widget.ImageView,-446,1531,135,135,0,null)
(-1,class android.widget.ImageView,-293,1531,135,135,0,null)
(-1,class android.widget.ImageView,-140,1531,135,135,0,null)
(-1,class android.widget.ImageView,12,1531,135,135,0,null)
(-1,class android.widget.ImageView,165,1531,135,135,0,null)
(-1,class android.widget.ImageView,318,1531,135,135,0,null)
(-1,class android.widget.ImageView,471,1531,135,135,0,null)
(-1,class android.widget.ImageView,624,1531,135,135,0,null)
(-1,class android.widget.ImageView,777,1531,135,135,0,null)
(-1,class android.widget.ImageView,930,1531,135,135,0,null)
(-1,class android.widget.ImageView,1083,1531,135,135,0,null)
(-1,class android.widget.ImageView,1236,1531,135,135,0,null)
(-1,class android.widget.ImageView,1389,1531,135,135,0,null)
(-1,class android.widget.ImageView,1542,1531,135,135,0,null)
(-1,class android.widget.ImageView,1695,1531,135,135,0,null)
(-1,class android.widget.ImageView,1848,1531,135,135,0,null)
(-1,class android.widget.ImageView,2001,1531,135,135,0,null)
(-1,class android.widget.ImageView,2154,1531,135,135,0,null)
(-1,class android.widget.ImageView,-905,1674,135,135,0,null)
(-1,class android.widget.ImageView,-752,1674,135,135,0,null)
(-1,class android.widget.ImageView,-599,1674,135,135,0,null)
(-1,class android.widget.ImageView,-446,1674,135,135,0,null)
(-1,class android.widget.ImageView,-293,1674,135,135,0,null)
(-1,class android.widget.ImageView,-140,1674,135,135,0,null)
(-1,class android.widget.ImageView,12,1674,135,135,0,null)
(-1,class android.widget.ImageView,165,1674,135,135,0,null)
(-1,class android.widget.ImageView,318,1674,135,135,0,null)
(-1,class android.widget.ImageView,471,1674,135,135,0,null)
(-1,class android.widget.ImageView,624,1674,135,135,0,null)
(-1,class android.widget.ImageView,777,1674,135,135,0,null)
(-1,class android.widget.ImageView,930,1674,135,135,0,null)
(-1,class android.widget.ImageView,1083,1674,135,135,0,null)
(-1,class android.widget.ImageView,1236,1674,135,135,0,null)
(-1,class android.widget.ImageView,1389,1674,135,135,0,null)
(-1,class android.widget.ImageView,1542,1674,135,135,0,null)
(-1,class android.widget.ImageView,1695,1674,135,135,0,null)
(-1,class android.widget.ImageView,1848,1674,135,135,0,null)
(-1,class android.widget.ImageView,2001,1674,135,135,0,null)
(-1,class android.widget.ImageView,2154,1674,135,135,0,null)
(-1,class android.widget.ImageView,-905,1817,135,135,0,null)
(-1,class android.widget.ImageView,-752,1817,135,135,0,null)
(-1,class android.widget.ImageView,-599,1817,135,135,0,null)
(-1,class android.widget.ImageView,-446,1817,135,135,0,null)
(-1,class android.widget.ImageView,-293,1817,135,135,0,null)
(-1,class android.widget.ImageView,-140,1817,135,135,0,null)
(-1,class android.widget.ImageView,12,1817,135,135,0,null)
(-1,class android.widget.ImageView,165,1817,135,135,0,null)
(-1,class android.widget.ImageView,318,1817,135,135,0,null)
(-1,class android.widget.ImageView,471,1817,135,135,0,null)
(-1,class android.widget.ImageView,624,1817,135,135,0,null)
(-1,class android.widget.ImageView,777,1817,135,135,0,null)
(-1,class android.widget.ImageView,930,1817,135,135,0,null)
(-1,class android.widget.ImageView,1083,1817,135,135,0,null)
(-1,class android.widget.ImageView,1236,1817,135,135,0,null)
(-1,class android.widget.ImageView,1389,1817,135,135,0,null)
(-1,class android.widget.ImageView,1542,1817,135,135,0,null)
(-1,class android.widget.ImageView,1695,1817,135,135,0,null)
(-1,class android.widget.ImageView,1848,1817,135,135,0,null)
(-1,class android.widget.ImageView,2001,1817,135,135,0,null)
(-1,class android.widget.ImageView,2154,1817,135,135,0,null)
(-1,class android.widget.ImageView,-905,1960,135,135,0,null)
(-1,class android.widget.ImageView,-752,1960,135,135,0,null)
(-1,class android.widget.ImageView,-599,1960,135,135,0,null)
(-1,class android.widget.ImageView,-446,1960,135,135,0,null)
(-1,class android.widget.ImageView,-293,1960,135,135,0,null)
(-1,class android.widget.ImageView,-140,1960,135,135,0,null)
(-1,class android.widget.ImageView,12,1960,135,135,0,null)
(-1,class android.widget.ImageView,165,1960,135,135,0,null)
(-1,class android.widget.ImageView,318,1960,135,135,0,null)
(-1,class android.widget.ImageView,471,1960,135,135,0,null)
(-1,class android.widget.ImageView,624,1960,135,135,0,null)
(-1,class android.widget.ImageView,777,1960,135,135,0,null)
(-1,class android.widget.ImageView,930,1960,135,135,0,null)
(-1,class android.widget.ImageView,1083,1960,135,135,0,null)
(-1,class android.widget.ImageView,1236,1960,135,135,0,null)
(-1,class android.widget.ImageView,1389,1960,135,135,0,null)
(-1,class android.widget.ImageView,1542,1960,135,135,0,null)
(-1,class android.widget.ImageView,1695,1960,135,135,0,null)
(-1,class android.widget.ImageView,1848,1960,135,135,0,null)
(-1,class android.widget.ImageView,2001,1960,135,135,0,null)
(-1,class android.widget.ImageView,2154,1960,135,135,0,null)
(-1,class android.widget.ImageView,-905,2103,135,135,0,null)
(-1,class android.widget.ImageView,-752,2103,135,135,0,null)
(-1,class android.widget.ImageView,-599,2103,135,135,0,null)
(-1,class android.widget.ImageView,-446,2103,135,135,0,null)
(-1,class android.widget.ImageView,-293,2103,135,135,0,null)
(-1,class android.widget.ImageView,-140,2103,135,135,0,null)
(-1,class android.widget.ImageView,12,2103,135,135,0,null)
(-1,class android.widget.ImageView,165,2103,135,135,0,null)
(-1,class android.widget.ImageView,318,2103,135,135,0,null)
(-1,class android.widget.ImageView,471,2103,135,135,0,null)
(-1,class android.widget.ImageView,624,2103,135,135,0,null)
(-1,class android.widget.ImageView,777,2103,135,135,0,null)
(-1,class android.widget.ImageView,930,2103,135,135,0,null)
(-1,class android.widget.ImageView,1083,2103,135,135,0,null)
(-1,class android.widget.ImageView,1236,2103,135,135,0,null)
(-1,class android.widget.ImageView,1389,2103,135,135,0,null)
(-1,class android.widget.ImageView,1542,2103,135,135,0,null)
(-1,class android.widget.ImageView,1695,2103,135,135,0,null)
(-1,class android.widget.ImageView,1848,2103,135,135,0,null)
(-1,class android.widget.ImageView,2001,2103,135,135,0,null)
(-1,class android.widget.ImageView,2154,2103,135,135,0,null)
(-1,class android.widget.ImageView,-905,2246,135,135,0,null)
(-1,class android.widget.ImageView,-752,2246,135,135,0,null)
(-1,class android.widget.ImageView,-599,2246,135,135,0,null)
(-1,class android.widget.ImageView,-446,2246,135,135,0,null)
(-1,class android.widget.ImageView,-293,2246,135,135,0,null)
(-1,class android.widget.ImageView,-140,2246,135,135,0,null)
(-1,class android.widget.ImageView,12,2246,135,135,0,null)
(-1,class android.widget.ImageView,165,2246,135,135,0,null)
(-1,class android.widget.ImageView,318,2246,135,135,0,null)
(-1,class android.widget.ImageView,471,2246,135,135,0,null)
(-1,class android.widget.ImageView,624,2246,135,135,0,null)
(-1,class android.widget.ImageView,777,2246,135,135,0,null)
(-1,class android.widget.ImageView,930,2246,135,135,0,null)
(-1,class android.widget.ImageView,1083,2246,135,135,0,null)
(-1,class android.widget.ImageView,1236,2246,135,135,0,null)
(-1,class android.widget.ImageView,1389,2246,135,135,0,null)
(-1,class android.widget.ImageView,1542,2246,135,135,0,null)
(-1,class android.widget.ImageView,1695,2246,135,135,0,null)
(-1,class android.widget.ImageView,1848,2246,135,135,0,null)
(-1,class android.widget.ImageView,2001,2246,135,135,0,null)
(-1,class android.widget.ImageView,2154,2246,135,135,0,null)
(-1,class android.widget.ImageView,-905,2389,135,135,0,null)
(-1,class android.widget.ImageView,-752,2389,135,135,0,null)
(-1,class android.widget.ImageView,-599,2389,135,135,0,null)
(-1,class android.widget.ImageView,-446,2389,135,135,0,null)
(-1,class android.widget.ImageView,-293,2389,135,135,0,null)
(-1,class android.widget.ImageView,-140,2389,135,135,0,null)
(-1,class android.widget.ImageView,12,2389,135,135,0,null)
(-1,class android.widget.ImageView,165,2389,135,135,0,null)
(-1,class android.widget.ImageView,318,2389,135,135,0,null)
(-1,class android.widget.ImageView,471,2389,135,135,0,null)
(-1,class android.widget.ImageView,624,2389,135,135,0,null)
(-1,class android.widget.ImageView,777,2389,135,135,0,null)
(-1,class android.widget.ImageView,930,2389,135,135,0,null)
(-1,class android.widget.ImageView,1083,2389,135,135,0,null)
(-1,class android.widget.ImageView,1236,2389,135,135,0,null)
(-1,class android.widget.ImageView,1389,2389,135,135,0,null)
(-1,class android.widget.ImageView,1542,2389,135,135,0,null)
(-1,class android.widget.ImageView,1695,2389,135,135,0,null)
(-1,class android.widget.ImageView,1848,2389,135,135,0,null)
(-1,class android.widget.ImageView,2001,2389,135,135,0,null)
(-1,class android.widget.ImageView,2154,2389,135,135,0,null)
